00 100 0 100 100 0 0 0 -31 -31 -31 -31 -31 -31 -31
-31 -31 -31 -31 -31 -31 -31 60 0 0 0 0 0 100 100 0 0 0 -31 -31 -31 -31 -31 -31 -31
-31 -31 -31 -31 -31 -31 -31 -31 56 6 0 0 0 0 100 0 0 4 -31 -31 -31 -31 -31 -31 -31
-31 -31 -31 -31 -31 -31 -31 -31 -31 -31 0 0 0 0 0 0 0 4 -31 -31 -31 -31 -31 -31 -31
Board Reset
Waiting...
Waiting...
Waiting...
Waiting...
Waiting...
Waiting...
Waiting...
Waiting...
Waiting...
Waiting...
Waiting...
RECEIVED: Calibrating IMU
Map Erased - Mapping Started
Pose: X: 1427.56 Y: 668.93 H: -0.29

2.77
Pose: X: 1427.63 Y: 668.91 H: -0.37

2.70
Pose: X: 1427.70 Y: 668.88 H: -0.44

2.62
Pose: X: 1427.77 Y: 668.84 H: -0.52
2.54
Pose: X: 1427.84 Y: 668.80 H: -0.60

2.46
Pose: X: 1427.96 Y: 668.71 H: -0.68

2.39
Pose: X: 1427.96 Y: 668.71 H: -0.75

2.31
Pose: X: 1427.96 Y: 668.71 H: -0.83

2.24
Pose: X: 1427.96 Y: 668.71 H: -0.90

2.16
Pose: X: 1427.91 Y: 668.77 H: -0.98

2.08
Pose: X: 1427.95 Y: 668.71 H: -1.06

2.01
Pose: X: 1427.95 Y: 668.71 H: -1.13

1.93
Pose: X: 1428.01 Y: 668.57 H: -1.21

1.86
Pose: X: 1428.01 Y: 668.57 H: -1.28

1.78
Pose: X: 1428.03 Y: 668.49 H: -1.36

1.71
Pose: X: 1428.05 Y: 668.42 H: -1.43

1.63
Pose: X: 1428.05 Y: 668.34 H: -1.51

1.56
Pose: X: 1428.06 Y: 668.19 H: -1.58

1.48
Pose: X: 1428.05 Y: 668.04 H: -1.66

1.41
Pose: X: 1428.03 Y: 667.89 H: -1.73

1.33
Pose: X: 1427.99 Y: 667.66 H: -1.80

1.26
Pose: X: 1427.95 Y: 667.51 H: -1.88

1.19
Pose: X: 1427.89 Y: 667.37 H: -1.95

1.11
Pose: X: 1427.80 Y: 667.16 H: -2.03

1.04
Pose: X: 1427.73 Y: 667.03 H: -2.10

0.97
Pose: X: 1427.65 Y: 666.90 H: -2.17

0.89
Pose: X: 1427.56 Y: 666.77 H: -2.25

0.82
Pose: X: 1427.56 Y: 666.77 H: -2.32

0.75
Pose: X: 1427.56 Y: 666.77 H: -2.39

0.68
Pose: X: 1427.61 Y: 666.82 H: -2.46

0.61
Pose: X: 1427.61 Y: 666.82 H: -2.53

0.53
Pose: X: 1427.49 Y: 666.74 H: -2.61

0.46
Pose: X: 1427.35 Y: 666.67 H: -2.68

0.38
Pose: X: 1427.14 Y: 666.58 H: -2.76

0.31
Pose: X: 1427.07 Y: 666.55 H: -2.83

0.23
Pose: X: 1427.00 Y: 666.53 H: -2.91

0.16
Pose: X: 1426.85 Y: 666.50 H: -2.98

0.09
Pose: X: 1426.85 Y: 666.50 H: -3.05

0.01
Pose: X: 1426.70 Y: 666.49 H: -3.13

Pose: X: 1426.54 Y: 666.50 H: 3.05

Pose: X: 1426.32 Y: 666.53 H: 2.98

Pose: X: 1426.17 Y: 666.56 H: 2.90

Pose: X: 1425.95 Y: 666.62 H: 2.83

Pose: X: 1425.87 Y: 666.65 H: 2.75

Pose: X: 1425.81 Y: 666.68 H: 2.68

Pose: X: 1425.74 Y: 666.71 H: 2.60

Pose: X: 1425.67 Y: 666.76 H: 2.52

Pose: X: 1425.67 Y: 666.76 H: 2.45

Pose: X: 1425.67 Y: 666.76 H: 2.37

Pose: X: 1425.57 Y: 666.87 H: 2.30

Pose: X: 1425.57 Y: 666.87 H: 2.22

Pose: X: 1425.52 Y: 666.93 H: 2.15

Pose: X: 1425.52 Y: 666.93 H: 2.07

Pose: X: 1425.52 Y: 666.93 H: 1.99

Pose: X: 1425.50 Y: 667.00 H: 1.92

Pose: X: 1425.47 Y: 667.07 H: 1.84

Pose: X: 1425.42 Y: 667.30 H: 1.77

Pose: X: 1425.40 Y: 667.45 H: 1.69

Pose: X: 1425.38 Y: 667.60 H: 1.62

Pose: X: 1425.38 Y: 667.90 H: 1.54

Pose: X: 1425.39 Y: 668.06 H: 1.47

Pose: X: 1425.42 Y: 668.28 H: 1.39

Pose: X: 1425.44 Y: 668.36 H: 1.32

Pose: X: 1425.48 Y: 668.50 H: 1.24

Pose: X: 1425.54 Y: 668.65 H: 1.17

Pose: X: 1425.60 Y: 668.78 H: 1.10

Pose: X: 1425.64 Y: 668.85 H: 1.02

Pose: X: 1425.72 Y: 668.98 H: 0.95

Pose: X: 1425.82 Y: 669.10 H: 0.88

Pose: X: 1426.07 Y: 669.38 H: 0.80

Pose: X: 1426.35 Y: 669.65 H: 0.73

Pose: X: 1426.58 Y: 669.84 H: 0.66

Pose: X: 1426.89 Y: 670.07 H: 0.59

RECEIVED: Stopping
